unique_id,ds,y
STORE_001,2022-06-13,597.7634159476944
STORE_001,2022-06-14,521.9926900775351
STORE_001,2022-06-15,468.33205942368295
STORE_001,2022-06-16,389.807515048822
STORE_001,2022-06-17,421.44699254222473
STORE_001,2022-06-18,501.7134962186858
STORE_001,2022-06-19,602.2761202201496
STORE_001,2022-06-20,579.7048830112292
STORE_001,2022-06-21,508.5590276516285
STORE_001,2022-06-22,464.73925742828953
STORE_001,2022-06-23,427.1246018681915
STORE_001,2022-06-24,438.7589555933549
STORE_001,2022-06-25,540.2253603485543
STORE_001,2022-06-26,601.9713307276176
STORE_001,2022-06-27,609.5811446463994
STORE_001,2022-06-28,561.7461718903611
STORE_001,2022-06-29,458.66395353331353
STORE_001,2022-06-30,384.74180619713746
STORE_001,2022-07-01,414.3260872743256
STORE_001,2022-07-02,555.540447325217
STORE_001,2022-07-03,607.0619857245506
STORE_001,2022-07-04,547.621455419516
STORE_001,2022-07-05,521.3545219567042
STORE_001,2022-07-06,450.24489554110886
STORE_001,2022-07-07,418.0445873580811
STORE_001,2022-07-08,417.72001646709293
STORE_001,2022-07-09,545.8164748246004
STORE_001,2022-07-10,600.2907129435912
STORE_001,2022-07-11,568.0284033846482
STORE_001,2022-07-12,536.0149565327852
STORE_001,2022-07-13,461.7858011114397
STORE_001,2022-07-14,406.4364640219378
STORE_001,2022-07-15,402.9902355143457
STORE_001,2022-07-16,524.7320569729428
STORE_001,2022-07-17,648.4532618177633
STORE_001,2022-07-18,578.9937588237291
STORE_001,2022-07-19,553.299224828712
STORE_001,2022-07-20,425.16149060969786
STORE_001,2022-07-21,415.4640861503629
STORE_001,2022-07-22,408.43197090037074
STORE_001,2022-07-23,536.0313238730441
STORE_001,2022-07-24,588.8102642202795
STORE_001,2022-07-25,601.8555832208333
STORE_001,2022-07-26,529.7586194756362
STORE_001,2022-07-27,445.88590334374743
STORE_001,2022-07-28,409.1369988777426
STORE_001,2022-07-29,415.36106960724265
STORE_001,2022-07-30,535.7057217232453
STORE_001,2022-07-31,605.3205284671527
STORE_001,2022-08-01,598.5051964368917
STORE_001,2022-08-02,550.0646709820581
STORE_001,2022-08-03,451.361349269379
STORE_001,2022-08-04,387.5664619917911
STORE_001,2022-08-05,413.8321677642497
STORE_001,2022-08-06,547.9270876975
STORE_001,2022-08-07,609.9257445079498
STORE_001,2022-08-08,584.8193144170252
STORE_001,2022-08-09,549.4117830375723
STORE_001,2022-08-10,463.63635986233004
STORE_001,2022-08-11,410.30719491878466
STORE_001,2022-08-12,407.14929374762767
STORE_001,2022-08-13,519.7641350857108
STORE_001,2022-08-14,598.0307100009968
STORE_001,2022-08-15,592.08307253719
STORE_001,2022-08-16,551.4721616889144
STORE_001,2022-08-17,461.0543981592101
STORE_001,2022-08-18,408.1354631391754
STORE_001,2022-08-19,442.1271388887702
STORE_001,2022-08-20,540.3333639873744
STORE_001,2022-08-21,606.0561238718611
STORE_001,2022-08-22,579.7345135773952
STORE_001,2022-08-23,532.6701687846922
STORE_001,2022-08-24,452.6860500730709
STORE_001,2022-08-25,414.9441561918595
STORE_001,2022-08-26,421.4068727416046
STORE_001,2022-08-27,520.1570606766711
STORE_001,2022-08-28,597.1897549608927
STORE_001,2022-08-29,596.4491180843647
STORE_001,2022-08-30,556.7381873450112
STORE_001,2022-08-31,480.47691567487044
STORE_001,2022-09-01,399.4206798113727
STORE_001,2022-09-02,421.14570404175754
STORE_001,2022-09-03,511.79087440763766
STORE_001,2022-09-04,637.2710367832935
STORE_001,2022-09-05,576.4777486458412
STORE_001,2022-09-06,560.9633085884649
STORE_001,2022-09-07,451.13158679305855
STORE_001,2022-09-08,393.51671137421334
STORE_001,2022-09-09,405.166798174908
STORE_001,2022-09-10,566.1507297411061
STORE_001,2022-09-11,611.5055225959796
STORE_001,2022-09-12,597.8119977747432
STORE_001,2022-09-13,556.689359305074
STORE_001,2022-09-14,446.8491352037955
STORE_001,2022-09-15,402.5348981102831
STORE_001,2022-09-16,422.6618960553774
STORE_001,2022-09-17,522.3178140147751
STORE_001,2022-09-18,626.177719434591
STORE_001,2022-09-19,594.2129750457441
STORE_001,2022-09-20,520.0913931112229
STORE_001,2022-09-21,452.0891656354313
STORE_001,2022-09-22,406.2448888575263
STORE_001,2022-09-23,408.4144532448819
STORE_001,2022-09-24,517.7810781024439
STORE_001,2022-09-25,599.9892626749122
STORE_001,2022-09-26,615.811326119187
STORE_001,2022-09-27,536.0810035720717
STORE_001,2022-09-28,478.0483813665118
STORE_001,2022-09-29,393.2829522095933
STORE_001,2022-09-30,426.69206379704633
STORE_001,2022-10-01,523.3063598867049
STORE_001,2022-10-02,619.4943958011604
STORE_001,2022-10-03,580.7186788997033
STORE_001,2022-10-04,554.5312661054152
STORE_001,2022-10-05,458.319667092891
STORE_001,2022-10-06,392.90733153015645
STORE_001,2022-10-07,419.3235294825446
STORE_001,2022-10-08,553.0078241154818
STORE_001,2022-10-09,610.2508158200137
STORE_001,2022-10-10,586.9518709794933
STORE_001,2022-10-11,525.3179746693344
STORE_001,2022-10-12,464.19269018971005
STORE_001,2022-10-13,405.4448874869777
STORE_001,2022-10-14,432.2421621795206
STORE_001,2022-10-15,508.0666289046492
STORE_001,2022-10-16,590.5992414534298
STORE_001,2022-10-17,614.6959792069606
STORE_001,2022-10-18,548.3584986134481
STORE_001,2022-10-19,464.6126388568079
STORE_001,2022-10-20,388.0669033001992
STORE_001,2022-10-21,407.10204377826216
STORE_001,2022-10-22,544.8688798728817
STORE_001,2022-10-23,623.7588130682818
STORE_001,2022-10-24,581.1679989127467
STORE_001,2022-10-25,524.1978164739621
STORE_001,2022-10-26,454.98273152755974
STORE_001,2022-10-27,390.51698198117765
STORE_001,2022-10-28,409.5141985675042
STORE_001,2022-10-29,511.2293263035873
STORE_001,2022-10-30,601.1566405225976
STORE_001,2022-10-31,580.1723700786902
STORE_001,2022-11-01,526.9573603666182
STORE_001,2022-11-02,461.0875037867378
STORE_001,2022-11-03,401.6792352675075
STORE_001,2022-11-04,429.0900319761788
STORE_001,2022-11-05,505.2644984697622
STORE_001,2022-11-06,608.3313573942484
STORE_001,2022-11-07,628.6273543506699
STORE_001,2022-11-08,537.8042866474747
STORE_001,2022-11-09,468.98286118682967
STORE_001,2022-11-10,414.747311513435
STORE_001,2022-11-11,434.7948308732146
STORE_001,2022-11-12,532.4999253058594
STORE_001,2022-11-13,616.6744379879673
STORE_001,2022-11-14,607.9779955183778
STORE_001,2022-11-15,552.9200643364709
STORE_001,2022-11-16,439.8503534855462
STORE_001,2022-11-17,376.8964415436581
STORE_001,2022-11-18,398.5130986019755
STORE_001,2022-11-19,525.9476001142575
STORE_001,2022-11-20,617.0920492631424
STORE_001,2022-11-21,580.9266220555095
STORE_001,2022-11-22,557.2479307905236
STORE_001,2022-11-23,449.07749847063076
STORE_001,2022-11-24,395.1158806139059
STORE_001,2022-11-25,409.27524681500233
STORE_001,2022-11-26,501.7282046147568
STORE_001,2022-11-27,611.6228601733211
STORE_001,2022-11-28,623.182806910761
STORE_001,2022-11-29,542.4484060587658
STORE_001,2022-11-30,428.8521514628231
STORE_001,2022-12-01,414.21235095606426
STORE_001,2022-12-02,397.4448819016501
STORE_001,2022-12-03,511.8644840451611
STORE_001,2022-12-04,604.6080756620964
STORE_001,2022-12-05,599.3354427962859
STORE_001,2022-12-06,528.258413894259
STORE_001,2022-12-07,452.451885239753
STORE_001,2022-12-08,413.2346447932283
STORE_001,2022-12-09,434.59953502531744
STORE_001,2022-12-10,548.7718463272163
STORE_001,2022-12-11,636.8244280312047
STORE_001,2022-12-12,609.6411310430989
STORE_001,2022-12-13,540.1373261956946
STORE_001,2022-12-14,469.5013329550892
STORE_001,2022-12-15,409.50795229189623
STORE_001,2022-12-16,429.4123564160896
STORE_001,2022-12-17,532.6582817760698
STORE_001,2022-12-18,594.5023367144923
STORE_001,2022-12-19,582.071345100855
STORE_001,2022-12-20,541.9316008956279
STORE_001,2022-12-21,458.845277225937
STORE_001,2022-12-22,392.3155949378421
STORE_001,2022-12-23,428.16698098232666
STORE_001,2022-12-24,561.2114885605858
STORE_001,2022-12-25,582.0181874576292
STORE_001,2022-12-26,606.2264583816395
STORE_001,2022-12-27,542.3987545983948
STORE_001,2022-12-28,463.37145941826833
STORE_001,2022-12-29,396.0464882749139
STORE_001,2022-12-30,419.62595347748913
STORE_001,2022-12-31,531.9425067651174
STORE_001,2023-01-01,603.6586399937764
STORE_001,2023-01-02,574.6846714576338
STORE_001,2023-01-03,539.8796484520869
STORE_001,2023-01-04,435.3651216653024
STORE_001,2023-01-05,412.3051054405221
STORE_001,2023-01-06,393.8336752370235
STORE_001,2023-01-07,545.4298156918378
STORE_001,2023-01-08,614.6265932498526
STORE_001,2023-01-09,603.9936204541912
STORE_001,2023-01-10,510.9237258940381
STORE_001,2023-01-11,451.682634516874
STORE_001,2023-01-12,419.8106602117158
STORE_001,2023-01-13,414.03773206773957
STORE_001,2023-01-14,513.8290677505472
STORE_001,2023-01-15,598.6330968217169
STORE_001,2023-01-16,596.468626878592
STORE_001,2023-01-17,530.6178171570655
STORE_001,2023-01-18,475.11888456958354
STORE_001,2023-01-19,401.5371958319625
STORE_001,2023-01-20,413.4833115339772
STORE_001,2023-01-21,510.4798470974671
STORE_001,2023-01-22,615.4498473259853
STORE_001,2023-01-23,604.4177856388529
STORE_001,2023-01-24,531.5052403189892
STORE_001,2023-01-25,423.0666906635339
STORE_001,2023-01-26,408.66864162545716
STORE_001,2023-01-27,419.0148008842834
STORE_001,2023-01-28,535.0410675188837
STORE_001,2023-01-29,637.540766251398
STORE_001,2023-01-30,597.0903135625471
STORE_001,2023-01-31,535.6807946591148
STORE_001,2023-02-01,439.4017965735178
STORE_001,2023-02-02,397.82088190939237
STORE_001,2023-02-03,424.2255119974317
STORE_001,2023-02-04,530.7996113089779
STORE_001,2023-02-05,634.0351283478087
STORE_001,2023-02-06,604.9790747001726
STORE_001,2023-02-07,541.3663608391502
STORE_001,2023-02-08,446.0132174057478
STORE_001,2023-02-09,406.50730023856715
STORE_001,2023-02-10,408.2117293774558
STORE_001,2023-02-11,532.6974661930686
STORE_001,2023-02-12,615.4943571503769
STORE_001,2023-02-13,594.246007876611
STORE_001,2023-02-14,533.934077250778
STORE_001,2023-02-15,423.83217337822316
STORE_001,2023-02-16,419.66475967812363
STORE_001,2023-02-17,427.8663576068736
STORE_001,2023-02-18,536.4142592237696
STORE_001,2023-02-19,584.7628632101399
STORE_001,2023-02-20,618.190371714284
STORE_001,2023-02-21,536.4101209124808
STORE_001,2023-02-22,452.2796965477513
STORE_001,2023-02-23,386.4679059505346
STORE_001,2023-02-24,395.01266578309884
STORE_001,2023-02-25,547.3601946758548
STORE_001,2023-02-26,627.4821087877659
STORE_001,2023-02-27,595.0098689478824
STORE_001,2023-02-28,533.1976053646639
STORE_001,2023-03-01,450.95596355123166
STORE_001,2023-03-02,397.2629839312855
STORE_001,2023-03-03,403.8189559205012
STORE_001,2023-03-04,525.6161717683416
STORE_001,2023-03-05,610.4796781408152
STORE_001,2023-03-06,612.7651499329128
STORE_001,2023-03-07,543.6020363719616
STORE_001,2023-03-08,432.9663504547508
STORE_001,2023-03-09,407.8104267297981
STORE_001,2023-03-10,417.9778933281511
STORE_001,2023-03-11,550.556145409755
STORE_001,2023-03-12,629.6250152774626
STORE_001,2023-03-13,619.4596059021928
STORE_001,2023-03-14,534.9645548811586
STORE_001,2023-03-15,486.45945218830764
STORE_001,2023-03-16,407.7713463552541
STORE_001,2023-03-17,446.2125578382255
STORE_001,2023-03-18,522.4607057925185
STORE_001,2023-03-19,603.7041971826602
STORE_001,2023-03-20,601.6032015082639
STORE_001,2023-03-21,545.6665380559638
STORE_001,2023-03-22,475.4338052402838
STORE_001,2023-03-23,399.02526900359084
STORE_001,2023-03-24,439.2860766078501
STORE_001,2023-03-25,540.9835176069882
STORE_001,2023-03-26,604.9822649676961
STORE_001,2023-03-27,607.3129404804178
STORE_001,2023-03-28,536.2893982092609
STORE_001,2023-03-29,491.864713088334
STORE_001,2023-03-30,362.5422239657014
STORE_001,2023-03-31,431.91099982061894
STORE_001,2023-04-01,503.53106136084625
STORE_001,2023-04-02,604.7982976985309
STORE_001,2023-04-03,596.2086698761135
STORE_001,2023-04-04,566.0028772954638
STORE_001,2023-04-05,446.2293429070916
STORE_001,2023-04-06,422.12738751674397
STORE_001,2023-04-07,404.13460214982365
STORE_001,2023-04-08,550.2000458563227
STORE_001,2023-04-09,601.0679666182485
STORE_001,2023-04-10,598.5943090067994
STORE_001,2023-04-11,538.3426939651044
STORE_001,2023-04-12,475.84707819998096
STORE_001,2023-04-13,418.8233064303254
STORE_001,2023-04-14,428.46937756196564
STORE_001,2023-04-15,512.7219742311961
STORE_001,2023-04-16,597.4578202263492
STORE_001,2023-04-17,582.0641433355901
STORE_001,2023-04-18,509.66623060987484
STORE_001,2023-04-19,475.5313976159945
STORE_001,2023-04-20,397.5898558866779
STORE_001,2023-04-21,416.739442288812
STORE_001,2023-04-22,552.4415335013789
STORE_001,2023-04-23,601.043319211006
STORE_001,2023-04-24,584.8857271828947
STORE_001,2023-04-25,540.0171896040345
STORE_001,2023-04-26,439.62159031009736
STORE_001,2023-04-27,407.6725453211369
STORE_001,2023-04-28,416.2119205792361
STORE_001,2023-04-29,522.3909288410919
STORE_001,2023-04-30,599.2746006664992
STORE_001,2023-05-01,595.8994688105528
STORE_001,2023-05-02,544.6405907945538
STORE_001,2023-05-03,448.8119997621348
STORE_001,2023-05-04,397.1257197403908
STORE_001,2023-05-05,420.59400935090355
STORE_001,2023-05-06,527.2637279669037
STORE_001,2023-05-07,608.6492877499276
STORE_001,2023-05-08,587.3427291694632
STORE_001,2023-05-09,558.4572675486502
STORE_001,2023-05-10,458.0640487493872
STORE_001,2023-05-11,394.94950748944404
STORE_001,2023-05-12,426.98261501387395
STORE_001,2023-05-13,528.8844710177198
STORE_001,2023-05-14,582.175752929546
STORE_001,2023-05-15,602.6070815715069
STORE_001,2023-05-16,528.0957808759971
STORE_001,2023-05-17,470.628042836716
STORE_001,2023-05-18,398.880964198416
STORE_001,2023-05-19,433.51790621406053
STORE_001,2023-05-20,520.5467217020341
STORE_001,2023-05-21,609.2320872539093
STORE_001,2023-05-22,615.6464437257849
STORE_001,2023-05-23,539.3531257155344
STORE_001,2023-05-24,447.7493696072061
STORE_001,2023-05-25,412.332817988545
STORE_001,2023-05-26,431.35177570446126
STORE_001,2023-05-27,521.7687629987738
STORE_001,2023-05-28,578.4012329405355
STORE_001,2023-05-29,588.3424465557069
STORE_001,2023-05-30,553.548766737055
STORE_001,2023-05-31,444.9861132468893
STORE_001,2023-06-01,402.34314122657577
STORE_001,2023-06-02,411.9545776837003
STORE_001,2023-06-03,501.01749256210314
STORE_001,2023-06-04,598.0509305912052
STORE_001,2023-06-05,607.5897715285284
STORE_001,2023-06-06,507.8345867107683
STORE_001,2023-06-07,460.3941363453808
STORE_001,2023-06-08,384.71617031082667
STORE_001,2023-06-09,430.9434827953105
STORE_001,2023-06-10,540.7147840381023
STORE_001,2023-06-11,605.6039292231336
STORE_001,2023-06-12,594.9477688364649
STORE_001,2023-06-13,531.292933454713
STORE_001,2023-06-14,436.4278750866746
STORE_001,2023-06-15,427.97860237682437
STORE_001,2023-06-16,408.84078034562583
STORE_001,2023-06-17,553.516941967948
STORE_001,2023-06-18,595.2906476497986
STORE_001,2023-06-19,605.3706470732484
STORE_001,2023-06-20,526.3212665169498
STORE_001,2023-06-21,464.46255134177613
STORE_001,2023-06-22,397.6233984245207
STORE_001,2023-06-23,417.1291093430599
STORE_001,2023-06-24,539.1503475467656
STORE_001,2023-06-25,601.1460277706135
STORE_001,2023-06-26,576.0705637865065
STORE_001,2023-06-27,554.8079573629032
STORE_001,2023-06-28,439.4231172385129
STORE_001,2023-06-29,410.25496804778544
STORE_001,2023-06-30,436.4117999331922
STORE_001,2023-07-01,524.367591704719
STORE_001,2023-07-02,625.918440908179
STORE_001,2023-07-03,604.7195468361014
STORE_001,2023-07-04,532.9504526095866
STORE_001,2023-07-05,477.63306112223574
STORE_001,2023-07-06,385.3821314557277
STORE_001,2023-07-07,416.16634530464233
STORE_001,2023-07-08,526.9052779457046
STORE_001,2023-07-09,617.2615037620748
STORE_001,2023-07-10,614.2242906788997
STORE_001,2023-07-11,559.1802472653009
STORE_001,2023-07-12,459.96785088185607
STORE_001,2023-07-13,398.3031722148643
STORE_001,2023-07-14,394.42708812878357
STORE_001,2023-07-15,510.2878121831698
STORE_001,2023-07-16,634.6829805861746
STORE_001,2023-07-17,569.951711405645
STORE_001,2023-07-18,531.6210142631253
STORE_001,2023-07-19,473.78072031899984
STORE_001,2023-07-20,405.6529082697787
STORE_001,2023-07-21,435.73752781828205
STORE_001,2023-07-22,538.142425269056
STORE_001,2023-07-23,630.226886307215
STORE_001,2023-07-24,601.9242005166568
STORE_001,2023-07-25,553.3400898490264
STORE_001,2023-07-26,445.7479281073754
STORE_001,2023-07-27,411.3022034154895
STORE_001,2023-07-28,415.8749602833569
STORE_001,2023-07-29,523.203411980283
STORE_001,2023-07-30,621.6040009665039
STORE_001,2023-07-31,611.0171418590733
STORE_001,2023-08-01,568.7150062479426
STORE_001,2023-08-02,480.9605738705352
STORE_001,2023-08-03,416.26693620219953
STORE_001,2023-08-04,396.0101675996433
STORE_001,2023-08-05,557.4152147442484
STORE_001,2023-08-06,621.9526633067981
STORE_001,2023-08-07,586.0048898668887
STORE_001,2023-08-08,554.3220112452045
STORE_001,2023-08-09,441.0526399738032
STORE_001,2023-08-10,411.78666058346454
STORE_001,2023-08-11,402.0728011370811
STORE_001,2023-08-12,517.8767238682012
STORE_001,2023-08-13,618.8320851848091
STORE_001,2023-08-14,613.5860923630746
STORE_001,2023-08-15,548.2699268032616
STORE_001,2023-08-16,452.3190965379265
STORE_001,2023-08-17,370.78421435656406
STORE_001,2023-08-18,418.681535258428
STORE_001,2023-08-19,538.0022761523666
STORE_001,2023-08-20,603.4316716577652
STORE_001,2023-08-21,597.1541221017679
STORE_001,2023-08-22,540.6041118929876
STORE_001,2023-08-23,451.7860328209265
STORE_001,2023-08-24,403.64536963121657
STORE_001,2023-08-25,417.7264330209101
STORE_001,2023-08-26,551.6493433044756
STORE_001,2023-08-27,575.0868655210497
STORE_001,2023-08-28,589.3051524286161
STORE_001,2023-08-29,530.334530559
STORE_001,2023-08-30,459.89828508876604
STORE_001,2023-08-31,403.6643805700642
STORE_001,2023-09-01,446.14974827643715
STORE_001,2023-09-02,559.2671307244613
STORE_001,2023-09-03,596.5868964132471
STORE_001,2023-09-04,597.5002921936871
STORE_001,2023-09-05,546.3329401656256
STORE_001,2023-09-06,444.64441986319184
STORE_001,2023-09-07,411.93293932238214
STORE_001,2023-09-08,418.22424122172015
STORE_001,2023-09-09,513.9854772409889
STORE_001,2023-09-10,603.9896236828048
STORE_001,2023-09-11,582.5276726270733
STORE_001,2023-09-12,558.9380763530407
STORE_001,2023-09-13,485.13501491494867
STORE_001,2023-09-14,406.1794993902364
STORE_001,2023-09-15,423.48600327399214
STORE_001,2023-09-16,532.2865215031142
STORE_001,2023-09-17,625.9166586808763
STORE_001,2023-09-18,614.9032762721413
STORE_001,2023-09-19,541.6535703835408
STORE_001,2023-09-20,460.40047499893194
STORE_001,2023-09-21,412.29690488947494
STORE_001,2023-09-22,404.7515399049378
STORE_001,2023-09-23,548.189123561306
STORE_001,2023-09-24,634.2056266152088
STORE_001,2023-09-25,614.9682727907734
STORE_001,2023-09-26,524.7044652375376
STORE_001,2023-09-27,427.0616192569644
STORE_001,2023-09-28,413.13798888458825
STORE_001,2023-09-29,410.4140100187661
STORE_001,2023-09-30,534.3070003118419
STORE_001,2023-10-01,631.2103790469122
STORE_001,2023-10-02,587.6384635722085
STORE_001,2023-10-03,537.7250540656235
STORE_001,2023-10-04,460.7624706770639
STORE_001,2023-10-05,383.0445641820838
STORE_001,2023-10-06,410.44900881310787
STORE_001,2023-10-07,530.372862556264
STORE_001,2023-10-08,603.6763252145383
STORE_001,2023-10-09,606.6189075251709
STORE_001,2023-10-10,584.8780681283488
STORE_001,2023-10-11,458.09870117952323
STORE_001,2023-10-12,389.88152959124756
STORE_001,2023-10-13,443.0904570745582
STORE_001,2023-10-14,506.1677228701894
STORE_001,2023-10-15,587.3495256813596
STORE_001,2023-10-16,588.5662396384647
STORE_001,2023-10-17,539.1450731039571
STORE_001,2023-10-18,447.3255350404849
STORE_001,2023-10-19,402.0345239154728
STORE_001,2023-10-20,425.93798029439563
STORE_001,2023-10-21,546.034393029129
STORE_001,2023-10-22,609.5509723544586
STORE_001,2023-10-23,589.0635975027569
STORE_001,2023-10-24,558.6080547083446
STORE_001,2023-10-25,444.345893952293
STORE_001,2023-10-26,378.01816759650876
STORE_001,2023-10-27,439.90619202176725
STORE_001,2023-10-28,547.1277986721643
STORE_001,2023-10-29,596.2986723637391
STORE_001,2023-10-30,591.5063084108701
STORE_001,2023-10-31,529.6344607318064
STORE_001,2023-11-01,461.51098935172394
STORE_001,2023-11-02,428.4879481523404
STORE_001,2023-11-03,432.36007873211753
STORE_001,2023-11-04,545.5358696387432
STORE_001,2023-11-05,620.4790732221645
STORE_001,2023-11-06,597.4910039897981
STORE_001,2023-11-07,559.638480480427
STORE_001,2023-11-08,467.7870845319409
STORE_001,2023-11-09,424.09889450911663
STORE_001,2023-11-10,414.923617635763
STORE_001,2023-11-11,503.92832540682605
STORE_001,2023-11-12,623.8619134699013
STORE_001,2023-11-13,602.7393340272733
STORE_001,2023-11-14,538.9476824069407
STORE_001,2023-11-15,453.0093339036282
STORE_001,2023-11-16,440.8275036703493
STORE_001,2023-11-17,412.183931965181
STORE_001,2023-11-18,517.2004503976098
STORE_001,2023-11-19,609.462411749204
STORE_001,2023-11-20,615.2001543877773
STORE_001,2023-11-21,577.5644037096996
STORE_001,2023-11-22,466.4721005390861
STORE_001,2023-11-23,383.45107762212655
STORE_001,2023-11-24,451.37981581396076
STORE_001,2023-11-25,529.7079695138347
STORE_001,2023-11-26,595.6175067683778
STORE_001,2023-11-27,581.301904361693
STORE_001,2023-11-28,555.9333047017949
STORE_001,2023-11-29,460.19406688104067
STORE_001,2023-11-30,407.6833394360063
STORE_001,2023-12-01,441.11439853927135
STORE_001,2023-12-02,517.9676811273445
STORE_001,2023-12-03,628.6754676709057
STORE_001,2023-12-04,589.7054313762785
STORE_001,2023-12-05,575.8484845204504
STORE_001,2023-12-06,465.5927113281537
STORE_001,2023-12-07,388.70363083517077
STORE_001,2023-12-08,391.43558050339095
STORE_001,2023-12-09,542.1338708341833
STORE_001,2023-12-10,602.5704441069539
STORE_001,2023-12-11,595.1593058003542
STORE_001,2023-12-12,554.8813140493684
STORE_001,2023-12-13,471.76783348200814
STORE_001,2023-12-14,420.8628638918563
STORE_001,2023-12-15,404.1942321274528
STORE_001,2023-12-16,551.388421244365
STORE_001,2023-12-17,599.4974682042832
STORE_001,2023-12-18,563.6490421969589
STORE_001,2023-12-19,525.711768708858
STORE_001,2023-12-20,459.8820024702388
STORE_001,2023-12-21,387.82499509060034
STORE_001,2023-12-22,420.4961847155548
STORE_001,2023-12-23,535.0737873129316
STORE_001,2023-12-24,605.4623672001576
STORE_001,2023-12-25,590.077476150332
STORE_001,2023-12-26,524.6279329669374
STORE_001,2023-12-27,456.94078321148226
STORE_001,2023-12-28,371.5328479680469
STORE_001,2023-12-29,411.52688112740276
STORE_001,2023-12-30,516.0832383640804
STORE_001,2023-12-31,604.592495474162
STORE_002,2022-01-01,297.4400424082888
STORE_002,2022-01-02,335.1115987784941
STORE_002,2022-01-03,348.5239131149465
STORE_002,2022-01-04,300.01468872442797
STORE_002,2022-01-05,311.44617617470675
STORE_002,2022-01-06,262.0864864965295
STORE_002,2022-01-07,279.4384221885259
STORE_002,2022-01-08,307.0905753485178
STORE_002,2022-01-09,353.8873311950172
STORE_002,2022-01-10,323.9750172135373
STORE_002,2022-01-11,292.82739813027297
STORE_002,2022-01-12,306.3769577925202
STORE_002,2022-01-13,262.3977704639795
STORE_002,2022-01-14,273.9892573052797
STORE_002,2022-01-15,288.5074431103619
STORE_002,2022-01-16,321.2081123661781
STORE_002,2022-01-17,321.357926310962
STORE_002,2022-01-18,323.4657755626849
STORE_002,2022-01-19,290.42212318560615
STORE_002,2022-01-20,265.18581072088654
STORE_002,2022-01-21,291.2390034708319
STORE_002,2022-01-22,305.94061944430916
STORE_002,2022-01-23,304.3201981161744
STORE_002,2022-01-24,343.4392839931769
STORE_002,2022-01-25,318.52710784971725
STORE_002,2022-01-26,307.1016329587789
STORE_002,2022-01-27,275.8057012431124
STORE_002,2022-01-28,270.7482470228516
STORE_002,2022-01-29,301.38933391532987
STORE_002,2022-01-30,337.0800285708098
STORE_002,2022-01-31,324.114218986493
STORE_002,2022-02-01,311.98535127693293
STORE_002,2022-02-02,288.71279962642956
STORE_002,2022-02-03,261.4864522831482
STORE_002,2022-02-04,272.1330976128579
STORE_002,2022-02-05,306.8716996953402
STORE_002,2022-02-06,342.8229490508152
STORE_002,2022-02-07,338.129046998167
STORE_002,2022-02-08,317.6787970885334
STORE_002,2022-02-09,282.3580327777286
STORE_002,2022-02-10,289.3810560251195
STORE_002,2022-02-11,287.37126418650087
STORE_002,2022-02-12,297.28055971019705
STORE_002,2022-02-13,340.1372170619359
STORE_002,2022-02-14,341.99842739850493
STORE_002,2022-02-15,309.4269874873048
STORE_002,2022-02-16,292.076962468724
STORE_002,2022-02-17,271.28607782429947
STORE_002,2022-02-18,314.73187294625603
STORE_002,2022-02-19,313.10247494867383
STORE_002,2022-02-20,332.554799694634
STORE_002,2022-02-21,341.9156788120378
STORE_002,2022-02-22,336.69952221680745
STORE_002,2022-02-23,293.25315928937084
STORE_002,2022-02-24,271.08065846756364
STORE_002,2022-02-25,294.2210358817838
STORE_002,2022-02-26,305.5824210378882
STORE_002,2022-02-27,318.4351305662271
STORE_002,2022-02-28,322.0277044367826
STORE_002,2022-03-01,339.46134924725004
STORE_002,2022-03-02,296.79367530440203
STORE_002,2022-03-03,272.04498091278185
STORE_002,2022-03-04,282.237837690848
STORE_002,2022-03-05,318.3313119247421
STORE_002,2022-03-06,328.7132278038266
STORE_002,2022-03-07,320.77112434646426
STORE_002,2022-03-08,325.98010034168874
STORE_002,2022-03-09,310.67433379099117
STORE_002,2022-03-10,293.77758081509563
STORE_002,2022-03-11,279.2981168444438
STORE_002,2022-03-12,324.8322666648805
STORE_002,2022-03-13,335.7497131567286
STORE_002,2022-03-14,354.018148701876
STORE_002,2022-03-15,329.91447395468253
STORE_002,2022-03-16,278.87521734725436
STORE_002,2022-03-17,302.0010957282669
STORE_002,2022-03-18,287.5917017952162
STORE_002,2022-03-19,317.4839401530839
STORE_002,2022-03-20,318.02599740974495
STORE_002,2022-03-21,346.14851805500604
STORE_002,2022-03-22,337.2255818663016
STORE_002,2022-03-23,321.3184429767655
STORE_002,2022-03-24,298.80524549444806
STORE_002,2022-03-25,294.5812115069193
STORE_002,2022-03-26,292.9901055046752
STORE_002,2022-03-27,336.7020259161143
STORE_002,2022-03-28,333.93470475025214
STORE_002,2022-03-29,327.77040304992283
STORE_002,2022-03-30,284.45890842278163
STORE_002,2022-03-31,280.4386645421398
STORE_002,2022-04-01,282.6845375326319
STORE_002,2022-04-02,305.9048569519627
STORE_002,2022-04-03,329.61613767698924
STORE_002,2022-04-04,340.3747824148864
STORE_002,2022-04-05,329.34522513944194
STORE_002,2022-04-06,270.0331148406028
STORE_002,2022-04-07,255.4036926383263
STORE_002,2022-04-08,285.78665793798007
STORE_002,2022-04-09,311.0698441658645
STORE_002,2022-04-10,339.30452598686855
STORE_002,2022-04-11,334.2331902320086
STORE_002,2022-04-12,326.98468983787564
